ID,Cluster,#1,#2,#3,#4,#5,#6,#7,#8,#9
Q9SYF3,1,0.0140955904811266,0.0140815962019336,0.208089460980498,0.183922052473112,0.202352965157548,0.150431114986735,0.0136751698655648,0.200501954085146,0.0128500957683361
Q9CAI1,1,0.012103508969412,0.0120991820010166,0.201774747429373,0.179888288145365,0.195852616115615,0.180939690093274,0.0118576337959168,0.194284695751231,0.0111996376987977
Q9M2H8,1,0.0185953578311254,0.0185750744974207,0.200549184969535,0.176808180349729,0.193295923975874,0.165573240719395,0.0180643664062293,0.191444542127288,0.0170941291234046
Q9ZW31,1,0.0165942122072302,0.0165877373561325,0.199689932933265,0.183412371763732,0.196318529118475,0.160008901453598,0.0164618718561824,0.195102851436275,0.0158235918751084
O49445,1,0.013673079167914,0.0136708371110271,0.195007825487673,0.188935953101301,0.194748987142061,0.173334817483462,0.0135133520200062,0.19444972740087,0.0126654210856854
A0A178WJA3,1,0.0213644653000256,0.0213508000944905,0.171609882145516,0.241217070615613,0.195056394528191,0.108694172137335,0.0209530928633911,0.200096891086782,0.0196572312286556
AT1G04223,1,0.0135808300401664,0.0135755999935583,0.184367977651423,0.237512855583349,0.205623354723942,0.109548722836595,0.013374865338419,0.209673575059726,0.0127422187728222
Q9FUS8,1,0.028312813461626,0.0283017383198437,0.175135747431288,0.208743039514057,0.187704918610567,0.127493508455607,0.0278760528680396,0.190207863103376,0.0262243182355959
O04090,1,0.0242967026283065,0.0242708184383441,0.177886516937454,0.213352158373712,0.19097776211028,0.130268190730247,0.02349744829909,0.193624166294559,0.0218262361880081
AT1G13448,1,0.0151196729451446,0.0151383257882512,0.188064594991022,0.200173642584498,0.194077375859727,0.162076663585126,0.0153745518039506,0.195130818799178,0.0148443536431029
AT1G05017,1,0.0347344477655876,0.0347713080539378,0.168955682437388,0.205909830558249,0.183318962053426,0.116080951504573,0.0354499051756796,0.186086475811146,0.0346924366400127
F4I177,1,0.0192599711859808,0.0192525649327342,0.188725135651867,0.206369624948182,0.197617250619565,0.13275939777711,0.018956159998682,0.199007865391971,0.0180520294939088
Q9SA47,1,0.0249915605613033,0.0249491487747123,0.174454839305758,0.215537812797864,0.189169798646952,0.13325521501883,0.0236859294646058,0.192260025832949,0.0216956695970256
Q9LMV9,1,0.0168112636429613,0.0167811536369036,0.184668261302601,0.219538170511382,0.199084989646162,0.130145155710134,0.016102634983941,0.201780098113401,0.0150882724525143
Q8L9J7,1,0.0239286485328542,0.0239146021063986,0.174723526738855,0.224790476578887,0.192863243882567,0.117113292032558,0.0236451814424772,0.196559198716254,0.022461829969149
Q9S9P6,1,0.016760075000779,0.0167531945122712,0.176668204674215,0.241841198320815,0.19917798077144,0.112714742394456,0.0165389342900932,0.203950093086499,0.0155955769494309
Q9LQ29,1,0.0287801422463273,0.0287955506493571,0.175203132922169,0.208725992788697,0.188262905879941,0.12238821304655,0.0290579141100011,0.19076544017919,0.0280207081777671
F4I389,1,0.0194505583720175,0.0194404805198919,0.192878782647553,0.198556114718555,0.197589183667431,0.136530894063632,0.019201661753967,0.198039967483173,0.018312356773779
A0A178WPD2,1,0.0171459934499033,0.0171354874994857,0.189235115056189,0.208250952957682,0.199183630991043,0.135169026587499,0.0169151080738715,0.20072644610661,0.0162382392777174
P13853,1,0.0296925500605186,0.0296918966050075,0.175721402561635,0.20599105730912,0.189054484974921,0.119411797849919,0.0299425517389039,0.191408886369742,0.0290853725302333
Q9C8M4,1,0.0234219010005221,0.0234188635881483,0.183266220496581,0.208095481827461,0.195495489794993,0.122516554450681,0.0235191442024763,0.197472182565559,0.0227941620735776
